"Index","Date","Open","High","Low","Close","Volume","Adjusted"
828,2008-04-17,15.39,15.39,15.39,15.39,0,13.359171
829,2008-04-18,15.61,15.61,15.61,15.61,0,13.55014
830,2008-04-21,15.39,15.39,15.39,15.39,0,13.359171
831,2008-04-22,15.2,15.2,15.2,15.2,0,13.194243
832,2008-04-23,15.09,15.09,15.09,15.09,0,13.098758
833,2008-04-24,15.58,15.58,15.58,15.58,0,13.524099
834,2008-04-25,15.72,15.72,15.72,15.72,0,13.645625
835,2008-04-28,15.79,15.79,15.79,15.79,0,13.706388
836,2008-04-29,15.75,15.75,15.75,15.75,0,13.671666
837,2008-04-30,15.68,15.68,15.68,15.68,0,13.610903
838,2008-05-01,16.24,16.24,16.24,16.24,0,14.097007
839,2008-05-02,16.290001,16.290001,16.290001,16.290001,0,14.14041
840,2008-05-05,16.139999,16.139999,16.139999,16.139999,0,14.010202
841,2008-05-06,16.209999,16.209999,16.209999,16.209999,0,14.070965
842,2008-05-07,15.75,15.75,15.75,15.75,0,13.671666
843,2008-05-08,15.6,15.6,15.6,15.6,0,13.54146
844,2008-05-09,15.6,15.6,15.6,15.6,0,13.54146
845,2008-05-12,15.85,15.85,15.85,15.85,0,13.758471
846,2008-05-13,15.72,15.72,15.72,15.72,0,13.645625
847,2008-05-14,15.83,15.83,15.83,15.83,0,13.741109
848,2008-05-15,15.98,15.98,15.98,15.98,0,13.871315
849,2008-05-16,15.88,15.88,15.88,15.88,0,13.784512
850,2008-05-19,15.88,15.88,15.88,15.88,0,13.784512
851,2008-05-20,15.58,15.58,15.58,15.58,0,13.524099
852,2008-05-21,15.27,15.27,15.27,15.27,0,13.255006
853,2008-05-22,15.37,15.37,15.37,15.37,0,13.34181
854,2008-05-23,15.13,15.13,15.13,15.13,0,13.13348
855,2008-05-27,15.23,15.23,15.23,15.23,0,13.220284
856,2008-05-28,15.21,15.21,15.21,15.21,0,13.202923
857,2008-05-29,15.39,15.39,15.39,15.39,0,13.359171
858,2008-05-30,15.35,15.35,15.35,15.35,0,13.324449
859,2008-06-02,15.14,15.14,15.14,15.14,0,13.142161
860,2008-06-03,15.08,15.08,15.08,15.08,0,13.090078
861,2008-06-04,15,15,15,15,0,13.020634
862,2008-06-05,15.29,15.29,15.29,15.29,0,13.272367
863,2008-06-06,14.72,14.72,14.72,14.72,0,12.777583
864,2008-06-09,14.47,14.47,14.47,14.47,0,12.560572
865,2008-06-10,14.53,14.53,14.53,14.53,0,12.612654
866,2008-06-11,14.09,14.09,14.09,14.09,0,12.230716
867,2008-06-12,14.31,14.31,14.31,14.31,0,12.421686
868,2008-06-13,14.54,14.54,14.54,14.54,0,12.621335
869,2008-06-16,14.72,14.72,14.72,14.72,0,12.777583
870,2008-06-17,14.42,14.42,14.42,14.42,0,12.51717
871,2008-06-18,14.27,14.27,14.27,14.27,0,12.386964
872,2008-06-19,14.3,14.3,14.3,14.3,0,12.413005
873,2008-06-20,13.95,13.95,13.95,13.95,0,12.10919
874,2008-06-23,13.71,13.71,13.71,13.71,0,11.90086
875,2008-06-24,13.79,13.79,13.79,13.79,0,11.970303
876,2008-06-25,13.88,13.88,13.88,13.88,0,12.048427
877,2008-06-26,13.39,13.39,13.39,13.39,0,11.623087
878,2008-06-27,13.3,13.3,13.3,13.3,0,11.544963
879,2008-06-30,13.08,13.08,13.08,13.08,0,11.353993
880,2008-07-01,13.16,13.16,13.16,13.16,0,11.423436
881,2008-07-02,13.01,13.01,13.01,13.01,0,11.29323
882,2008-07-03,12.94,12.94,12.94,12.94,0,11.232467
883,2008-07-07,12.65,12.65,12.65,12.65,0,10.980735
884,2008-07-08,13.16,13.16,13.16,13.16,0,11.423436
885,2008-07-09,12.75,12.75,12.75,12.75,0,11.067539
886,2008-07-10,12.63,12.63,12.63,12.63,0,10.963374
887,2008-07-11,12.38,12.38,12.38,12.38,0,10.746364
888,2008-07-14,11.97,11.97,11.97,11.97,0,10.390466
889,2008-07-15,11.75,11.75,11.75,11.75,0,10.199497
890,2008-07-16,12.57,12.57,12.57,12.57,0,10.911291
891,2008-07-17,13.17,13.17,13.17,13.17,0,11.432117
892,2008-07-18,13.29,13.29,13.29,13.29,0,11.536282
893,2008-07-21,13.16,13.16,13.16,13.16,0,11.423436
894,2008-07-22,13.85,13.85,13.85,13.85,0,12.022386
895,2008-07-23,14.1,14.1,14.1,14.1,0,12.239397
896,2008-07-24,13.44,13.44,13.44,13.44,0,11.666488
897,2008-07-25,13.38,13.38,13.38,13.38,0,11.614406
898,2008-07-28,12.91,12.91,12.91,12.91,0,11.206426
899,2008-07-29,13.58,13.58,13.58,13.58,0,11.788014
900,2008-07-30,13.77,13.77,13.77,13.77,0,11.952943
901,2008-07-31,13.72,13.72,13.72,13.72,0,11.90954
902,2008-08-01,13.82,13.82,13.82,13.82,0,11.996344
903,2008-08-04,13.73,13.73,13.73,13.73,0,11.91822
904,2008-08-05,14.27,14.27,14.27,14.27,0,12.386964
905,2008-08-06,14.22,14.22,14.22,14.22,0,12.343562
906,2008-08-07,13.8,13.8,13.8,13.8,0,11.978984
907,2008-08-08,14.22,14.22,14.22,14.22,0,12.343562
908,2008-08-11,14.42,14.42,14.42,14.42,0,12.51717
909,2008-08-12,13.89,13.89,13.89,13.89,0,12.057108
910,2008-08-13,13.68,13.68,13.68,13.68,0,11.874819
911,2008-08-14,13.94,13.94,13.94,13.94,0,12.100509
912,2008-08-15,14.06,14.06,14.06,14.06,0,12.204675
913,2008-08-18,13.72,13.72,13.72,13.72,0,11.90954
914,2008-08-19,13.4,13.4,13.4,13.4,0,11.631766
915,2008-08-20,13.49,13.49,13.49,13.49,0,11.70989
916,2008-08-21,13.46,13.46,13.46,13.46,0,11.683849
917,2008-08-22,13.81,13.81,13.81,13.81,0,11.987664
918,2008-08-25,13.47,13.47,13.47,13.47,0,11.69253
919,2008-08-26,13.51,13.51,13.51,13.51,0,11.727252
920,2008-08-27,13.73,13.73,13.73,13.73,0,11.91822
921,2008-08-28,14.13,14.13,14.13,14.13,0,12.265438
922,2008-08-29,14.14,14.14,14.14,14.14,0,12.274118
923,2008-09-02,14.24,14.24,14.24,14.24,0,12.360922
924,2008-09-03,14.36,14.36,14.36,14.36,0,12.465087
925,2008-09-04,13.81,13.81,13.81,13.81,0,11.987664
926,2008-09-05,14.06,14.06,14.06,14.06,0,12.204675
927,2008-09-08,14.56,14.56,14.56,14.56,0,12.638696
928,2008-09-09,13.85,13.85,13.85,13.85,0,12.022386
929,2008-09-10,13.82,13.82,13.82,13.82,0,11.996344
930,2008-09-11,13.84,13.84,13.84,13.84,0,12.013705
931,2008-09-12,13.85,13.85,13.85,13.85,0,12.022386
932,2008-09-15,12.99,12.99,12.99,12.99,0,11.275869
933,2008-09-16,13.33,13.33,13.33,13.33,0,11.571004
934,2008-09-17,12.43,12.43,12.43,12.43,0,10.789766
935,2008-09-18,13.34,13.34,13.34,13.34,0,11.579684
936,2008-09-19,14.39,14.39,14.39,14.39,0,12.491129
937,2008-09-22,13.38,13.38,13.38,13.38,0,11.614406
938,2008-09-23,13.23,13.23,13.23,13.23,0,11.484199
939,2008-09-24,13.17,13.17,13.17,13.17,0,11.432117
940,2008-09-25,13.48,13.48,13.48,13.48,0,11.70121
941,2008-09-26,13.52,13.52,13.52,13.52,0,11.735932
942,2008-09-29,12.01,12.01,12.01,12.01,0,10.425188
943,2008-09-30,12.99,12.99,12.99,12.99,0,11.275869
944,2008-10-01,13.26,13.26,13.26,13.26,0,11.510241
945,2008-10-02,12.87,12.87,12.87,12.87,0,11.171704
946,2008-10-03,12.59,12.59,12.59,12.59,0,10.928653
947,2008-10-06,12.08,12.08,12.08,12.08,0,10.485951
948,2008-10-07,11.16,11.16,11.16,11.16,0,9.687352
949,2008-10-08,10.83,10.83,10.83,10.83,0,9.400898
950,2008-10-09,9.81,9.81,9.81,9.81,0,8.515495
951,2008-10-10,9.98,9.98,9.98,9.98,0,8.663062
952,2008-10-13,11.09,11.09,11.09,11.09,0,9.626589
953,2008-10-14,11.58,11.58,11.58,11.58,0,10.05193
954,2008-10-15,10.63,10.63,10.63,10.63,0,9.22729
955,2008-10-16,10.76,10.76,10.76,10.76,0,9.340135
956,2008-10-17,10.64,10.64,10.64,10.64,0,9.23597
957,2008-10-20,10.92,10.92,10.92,10.92,0,9.479022
958,2008-10-21,10.78,10.78,10.78,10.78,0,9.357496
959,2008-10-22,10.16,10.16,10.16,10.16,0,8.81931
960,2008-10-23,9.87,9.87,9.87,9.87,0,8.567577
961,2008-10-24,9.59,9.59,9.59,9.59,0,8.324526
962,2008-10-27,9.29,9.29,9.29,9.29,0,8.064113
963,2008-10-28,10.15,10.15,10.15,10.15,0,8.810629
964,2008-10-29,10.3,10.3,10.3,10.3,0,8.940836
965,2008-10-30,10.27,10.27,10.27,10.27,0,8.914795
966,2008-10-31,10.72,10.72,10.72,10.72,0,9.305414
967,2008-11-03,10.81,10.81,10.81,10.81,0,9.383538
968,2008-11-04,11.24,11.24,11.24,11.24,0,9.756795
969,2008-11-05,10.54,10.54,10.54,10.54,0,9.149166
970,2008-11-06,10.02,10.02,10.02,10.02,0,8.697784
971,2008-11-07,10.22,10.22,10.22,10.22,0,8.871392
972,2008-11-10,9.84,9.84,9.84,9.84,0,8.541536
973,2008-11-11,9.65,9.65,9.65,9.65,0,8.376608
974,2008-11-12,9.16,9.16,9.16,9.16,0,7.951267
975,2008-11-13,9.73,9.73,9.73,9.73,0,8.446051
976,2008-11-14,9.36,9.36,9.36,9.36,0,8.124876
977,2008-11-17,8.96,8.96,8.96,8.96,0,7.777659
978,2008-11-18,8.92,8.92,8.92,8.92,0,7.742937
979,2008-11-19,8.2,8.2,8.2,8.2,0,7.117947
980,2008-11-20,7.51,7.51,7.51,7.51,0,6.518998
981,2008-11-21,7.8,7.8,7.8,7.8,0,6.77073
982,2008-11-24,8.74,8.74,8.74,8.74,0,7.586689
983,2008-11-25,9.01,9.01,9.01,9.01,0,7.821061
984,2008-11-26,9.46,9.46,9.46,9.46,0,8.21168
985,2008-11-28,9.66,9.66,9.66,9.66,0,8.385288
986,2008-12-01,8.49,8.49,8.49,8.49,0,7.369679
987,2008-12-02,8.85,8.85,8.85,8.85,0,7.682175
988,2008-12-03,9.19,9.19,9.19,9.19,0,7.977308
989,2008-12-04,9.1,9.1,9.1,9.1,0,7.899185
990,2008-12-05,9.69,9.69,9.69,9.69,0,8.411329
991,2008-12-08,10.04,10.04,10.04,10.04,0,8.715145
992,2008-12-09,9.7,9.7,9.7,9.7,0,8.42001
993,2008-12-10,9.73,9.73,9.73,9.73,0,8.446051
994,2008-12-11,9.28,9.28,9.28,9.28,0,8.055432
995,2008-12-12,9.44,9.44,9.44,9.44,0,8.194319
996,2008-12-15,8.93,8.93,8.93,8.93,0,7.971163
997,2008-12-16,9.67,9.67,9.67,9.67,0,8.631707
998,2008-12-17,9.66,9.66,9.66,9.66,0,8.62278
999,2008-12-18,9.58,9.58,9.58,9.58,0,8.55137
1000,2008-12-19,9.63,9.63,9.63,9.63,0,8.596002
1001,2008-12-22,9.4,9.4,9.4,9.4,0,8.390697
1002,2008-12-23,9.34,9.34,9.34,9.34,0,8.33714
1003,2008-12-24,9.4,9.4,9.4,9.4,0,8.390697
1004,2008-12-26,9.45,9.45,9.45,9.45,0,8.435328
1005,2008-12-29,9.41,9.41,9.41,9.41,0,8.399623
1006,2008-12-30,9.75,9.75,9.75,9.75,0,8.703117
1007,2008-12-31,9.96,9.96,9.96,9.96,0,8.890569
1008,2009-01-02,10.09,10.09,10.09,10.09,0,9.00661
1009,2009-01-05,10.01,10.01,10.01,10.01,0,8.9352
1010,2009-01-06,10.19,10.19,10.19,10.19,0,9.095872
1011,2009-01-07,9.8,9.8,9.8,9.8,0,8.747748
1012,2009-01-08,9.85,9.85,9.85,9.85,0,8.79238
1013,2009-01-09,9.62,9.62,9.62,9.62,0,8.587075
1014,2009-01-12,9.27,9.27,9.27,9.27,0,8.274656
1015,2009-01-13,9.36,9.36,9.36,9.36,0,8.354992
1016,2009-01-14,8.94,8.94,8.94,8.94,0,7.980088
1017,2009-01-15,8.73,8.73,8.73,8.73,0,7.792636
1018,2009-01-16,8.71,8.71,8.71,8.71,0,7.774784
1019,2009-01-20,7.8,7.8,7.8,7.8,0,6.962494
1020,2009-01-21,8.46,8.46,8.46,8.46,0,7.551627
1021,2009-01-22,8.2,8.2,8.2,8.2,0,7.319544
1022,2009-01-23,8.33,8.33,8.33,8.33,0,7.435586
1023,2009-01-26,8.28,8.28,8.28,8.28,0,7.390954
1024,2009-01-27,8.45,8.45,8.45,8.45,0,7.542701
1025,2009-01-28,9.13,9.13,9.13,9.13,0,8.149688
1026,2009-01-29,8.61,8.61,8.61,8.61,0,7.685521
1027,2009-01-30,8.39,8.39,8.39,8.39,0,7.489144
1028,2009-02-02,8.42,8.42,8.42,8.42,0,7.515922
1029,2009-02-03,8.35,8.35,8.35,8.35,0,7.453439
1030,2009-02-04,8.29,8.29,8.29,8.29,0,7.399881
1031,2009-02-05,8.48,8.48,8.48,8.48,0,7.56948
1032,2009-02-06,8.92,8.92,8.92,8.92,0,7.962236
1033,2009-02-09,8.98,8.98,8.98,8.98,0,8.015793
1034,2009-02-10,8.3,8.3,8.3,8.3,0,7.408807
1035,2009-02-11,8.56,8.56,8.56,8.56,0,7.640891
1036,2009-02-12,8.57,8.57,8.57,8.57,0,7.649816
1037,2009-02-13,8.37,8.37,8.37,8.37,0,7.471291
1038,2009-02-17,7.85,7.85,7.85,7.85,0,7.007125
1039,2009-02-18,7.79,7.79,7.79,7.79,0,6.953567
1040,2009-02-19,7.51,7.51,7.51,7.51,0,6.703632
1041,2009-02-20,7.51,7.51,7.51,7.51,0,6.703632
1042,2009-02-23,7.23,7.23,7.23,7.23,0,6.453696
1043,2009-02-24,7.82,7.82,7.82,7.82,0,6.980346
1044,2009-02-25,7.77,7.77,7.77,7.77,0,6.935715
1045,2009-02-26,7.78,7.78,7.78,7.78,0,6.944641
1046,2009-02-27,7.5,7.5,7.5,7.5,0,6.694705
1047,2009-03-02,7.1,7.1,7.1,7.1,0,6.337654
1048,2009-03-03,6.95,6.95,6.95,6.95,0,6.20376
1049,2009-03-04,6.99,6.99,6.99,6.99,0,6.239465
1050,2009-03-05,6.49,6.49,6.49,6.49,0,5.793151
1051,2009-03-06,6.5,6.5,6.5,6.5,0,5.802078
1052,2009-03-09,6.48,6.48,6.48,6.48,0,5.784225
1053,2009-03-10,7.15,7.15,7.15,7.15,0,6.382286
1054,2009-03-11,7.26,7.26,7.26,7.26,0,6.480475
1055,2009-03-12,7.79,7.79,7.79,7.79,0,6.953567
1056,2009-03-13,7.84,7.84,7.84,7.84,0,6.998199
1057,2009-03-16,7.69,7.69,7.69,7.69,0,6.864304
1058,2009-03-17,8.07,8.07,8.07,8.07,0,7.203503
1059,2009-03-18,8.56,8.56,8.56,8.56,0,7.640891
1060,2009-03-19,8.14,8.14,8.14,8.14,0,7.265987
1061,2009-03-20,7.93,7.93,7.93,7.93,0,7.078535
1062,2009-03-23,8.76,8.76,8.76,8.76,0,7.819416
1063,2009-03-24,8.38,8.38,8.38,8.38,0,7.480217
1064,2009-03-25,8.61,8.61,8.61,8.61,0,7.685521
1065,2009-03-26,8.74,8.74,8.74,8.74,0,7.801563
1066,2009-03-27,8.53,8.53,8.53,8.53,0,7.614111
1067,2009-03-30,8.04,8.04,8.04,8.04,0,7.176724
1068,2009-03-31,8.4,8.4,8.4,8.4,0,7.498069
1069,2009-04-01,8.56,8.56,8.56,8.56,0,7.640891
1070,2009-04-02,8.78,8.78,8.78,8.78,0,7.837268
1071,2009-04-03,8.96,8.96,8.96,8.96,0,7.997941
1072,2009-04-06,8.79,8.79,8.79,8.79,0,7.846194
1073,2009-04-07,8.59,8.59,8.59,8.59,0,7.667669
1074,2009-04-08,8.67,8.67,8.67,8.67,0,7.739079
1075,2009-04-09,9.46,9.46,9.46,9.46,0,8.444255
1076,2009-04-13,9.72,9.72,9.72,9.72,0,8.676338
1077,2009-04-14,9.18,9.18,9.18,9.18,0,8.194319
1078,2009-04-15,9.51,9.51,9.51,9.51,0,8.488886
1079,2009-04-16,9.61,9.61,9.61,9.61,0,8.578149
1080,2009-04-17,9.7,9.7,9.7,9.7,0,8.658485
1081,2009-04-20,8.96,8.96,8.96,8.96,0,7.997941
1082,2009-04-21,9.47,9.47,9.47,9.47,0,8.453181
1083,2009-04-22,9.28,9.28,9.28,9.28,0,8.283582
1084,2009-04-23,9.47,9.47,9.47,9.47,0,8.453181
1085,2009-04-24,9.62,9.62,9.62,9.62,0,8.587075
1086,2009-04-27,9.42,9.42,9.42,9.42,0,8.40855
1087,2009-04-28,9.33,9.33,9.33,9.33,0,8.328213
1088,2009-04-29,9.68,9.68,9.68,9.68,0,8.640633
1089,2009-04-30,9.6,9.6,9.6,9.6,0,8.569223
1090,2009-05-01,9.47,9.47,9.47,9.47,0,8.453181
1091,2009-05-04,10.05,10.05,10.05,10.05,0,8.970905
1092,2009-05-05,9.95,9.95,9.95,9.95,0,8.881642
1093,2009-05-06,10.42,10.42,10.42,10.42,0,9.301177
1094,2009-05-07,10.1,10.1,10.1,10.1,0,9.015537
1095,2009-05-08,10.73,10.73,10.73,10.73,0,9.577891
1096,2009-05-11,10.25,10.25,10.25,10.25,0,9.14943
1097,2009-05-12,10.15,10.15,10.15,10.15,0,9.060167
1098,2009-05-13,9.75,9.75,9.75,9.75,0,8.703117
1099,2009-05-14,10.03,10.03,10.03,10.03,0,8.953052
1100,2009-05-15,9.9,9.9,9.9,9.9,0,8.837011
1101,2009-05-18,10.44,10.44,10.44,10.44,0,9.319029
1102,2009-05-19,10.23,10.23,10.23,10.23,0,9.131577
1103,2009-05-20,10.04,10.04,10.04,10.04,0,8.961979
1104,2009-05-21,10.05,10.05,10.05,10.05,0,8.970905
1105,2009-05-22,9.96,9.96,9.96,9.96,0,8.890569
1106,2009-05-26,10.31,10.31,10.31,10.31,0,9.202988
1107,2009-05-27,9.98,9.98,9.98,9.98,0,8.908421
1108,2009-05-28,10.24,10.24,10.24,10.24,0,9.140504
1109,2009-05-29,10.43,10.43,10.43,10.43,0,9.310104
1110,2009-06-01,10.53,10.53,10.53,10.53,0,9.399366
1111,2009-06-02,10.5,10.5,10.5,10.5,0,9.372587
1112,2009-06-03,10.38,10.38,10.38,10.38,0,9.265472
1113,2009-06-04,10.71,10.71,10.71,10.71,0,9.560039
1114,2009-06-05,10.63,10.63,10.63,10.63,0,9.488629
1115,2009-06-08,10.71,10.71,10.71,10.71,0,9.560039
1116,2009-06-09,10.74,10.74,10.74,10.74,0,9.586818
1117,2009-06-10,10.62,10.62,10.62,10.62,0,9.479702
1118,2009-06-11,10.68,10.68,10.68,10.68,0,9.53326
1119,2009-06-12,10.72,10.72,10.72,10.72,0,9.568966
1120,2009-06-15,10.46,10.46,10.46,10.46,0,9.336882
1121,2009-06-16,10.34,10.34,10.34,10.34,0,9.229767
1122,2009-06-17,10.19,10.19,10.19,10.19,0,9.095872
1123,2009-06-18,10.37,10.37,10.37,10.37,0,9.256546
1124,2009-06-19,10.55,10.55,10.55,10.55,0,9.417219
1125,2009-06-22,10.06,10.06,10.06,10.06,0,8.979832
1126,2009-06-23,10.17,10.17,10.17,10.17,0,9.07802
1127,2009-06-24,10.26,10.26,10.26,10.26,0,9.158357
1128,2009-06-25,10.46,10.46,10.46,10.46,0,9.336882
1129,2009-06-26,10.5,10.5,10.5,10.5,0,9.372587
1130,2009-06-29,10.62,10.62,10.62,10.62,0,9.479702
1131,2009-06-30,10.55,10.55,10.55,10.55,0,9.417219
1132,2009-07-01,10.57,10.57,10.57,10.57,0,9.435071
1133,2009-07-02,10.22,10.22,10.22,10.22,0,9.122652
1134,2009-07-06,10.25,10.25,10.25,10.25,0,9.14943
1135,2009-07-07,10.06,10.06,10.06,10.06,0,8.979832
1136,2009-07-08,9.95,9.95,9.95,9.95,0,8.881642
1137,2009-07-09,10.07,10.07,10.07,10.07,0,8.988757
1138,2009-07-10,9.98,9.98,9.98,9.98,0,8.908421
1139,2009-07-13,10.45,10.45,10.45,10.45,0,9.327956
1140,2009-07-14,10.44,10.44,10.44,10.44,0,9.319029
1141,2009-07-15,10.78,10.78,10.78,10.78,0,9.622523
1142,2009-07-16,10.82,10.82,10.82,10.82,0,9.658228
1143,2009-07-17,10.74,10.74,10.74,10.74,0,9.586818
1144,2009-07-20,10.82,10.82,10.82,10.82,0,9.658228
1145,2009-07-21,10.75,10.75,10.75,10.75,0,9.595744
1146,2009-07-22,10.81,10.81,10.81,10.81,0,9.649302
1147,2009-07-23,11.12,11.12,11.12,11.12,0,9.926016
1148,2009-07-24,11.13,11.13,11.13,11.13,0,9.934943
1149,2009-07-27,11.29,11.29,11.29,11.29,0,10.077763
1150,2009-07-28,11.25,11.25,11.25,11.25,0,10.042058
1151,2009-07-29,11.24,11.24,11.24,11.24,0,10.033131
1152,2009-07-30,11.51,11.51,11.51,11.51,0,10.274141
1153,2009-07-31,11.6,11.6,11.6,11.6,0,10.354478
1154,2009-08-03,11.84,11.84,11.84,11.84,0,10.568708
1155,2009-08-04,12.04,12.04,12.04,12.04,0,10.747233
1156,2009-08-05,12.22,12.22,12.22,12.22,0,10.907907
1157,2009-08-06,12.14,12.14,12.14,12.14,0,10.836496
1158,2009-08-07,12.43,12.43,12.43,12.43,0,11.095358
1159,2009-08-10,12.35,12.35,12.35,12.35,0,11.023948
1160,2009-08-11,12.07,12.07,12.07,12.07,0,10.774012
1161,2009-08-12,12.27,12.27,12.27,12.27,0,10.952538
1162,2009-08-13,12.41,12.41,12.41,12.41,0,11.077505
1163,2009-08-14,12.29,12.29,12.29,12.29,0,10.97039
1164,2009-08-17,11.89,11.89,11.89,11.89,0,10.61334
1165,2009-08-18,12.07,12.07,12.07,12.07,0,10.774012
1166,2009-08-19,12.08,12.08,12.08,12.08,0,10.782938
1167,2009-08-20,12.28,12.28,12.28,12.28,0,10.961464
1168,2009-08-21,12.51,12.51,12.51,12.51,0,11.166768
1169,2009-08-24,12.41,12.41,12.41,12.41,0,11.077505
1170,2009-08-25,12.52,12.52,12.52,12.52,0,11.175695
1171,2009-08-26,12.5,12.5,12.5,12.5,0,11.157842
1172,2009-08-27,12.54,12.54,12.54,12.54,0,11.193547
1173,2009-08-28,12.57,12.57,12.57,12.57,0,11.220326
1174,2009-08-31,12.54,12.54,12.54,12.54,0,11.193547
1175,2009-09-01,12.03,12.03,12.03,12.03,0,10.738307
1176,2009-09-02,11.94,11.94,11.94,11.94,0,10.65797
1177,2009-09-03,12.13,12.13,12.13,12.13,0,10.82757
1178,2009-09-04,12.23,12.23,12.23,12.23,0,10.916832
1179,2009-09-08,12.33,12.33,12.33,12.33,0,11.006095
1180,2009-09-09,12.47,12.47,12.47,12.47,0,11.131063
1181,2009-09-10,12.58,12.58,12.58,12.58,0,11.229252
1182,2009-09-11,12.55,12.55,12.55,12.55,0,11.202474
1183,2009-09-14,12.66,12.66,12.66,12.66,0,11.300662
1184,2009-09-15,12.72,12.72,12.72,12.72,0,11.35422
1185,2009-09-16,13.08,13.08,13.08,13.08,0,11.675566
1186,2009-09-17,12.97,12.97,12.97,12.97,0,11.577377
1187,2009-09-18,12.99,12.99,12.99,12.99,0,11.595229
1188,2009-09-21,12.88,12.88,12.88,12.88,0,11.49704
1189,2009-09-22,13.06,13.06,13.06,13.06,0,11.657714
1190,2009-09-23,12.86,12.86,12.86,12.86,0,11.479188
1191,2009-09-24,12.66,12.66,12.66,12.66,0,11.300662
1192,2009-09-25,12.57,12.57,12.57,12.57,0,11.220326
1193,2009-09-28,12.92,12.92,12.92,12.92,0,11.532746
1194,2009-09-29,12.88,12.88,12.88,12.88,0,11.49704
1195,2009-09-30,12.8,12.8,12.8,12.8,0,11.42563
1196,2009-10-01,12.4,12.4,12.4,12.4,0,11.068579
1197,2009-10-02,12.38,12.38,12.38,12.38,0,11.050727
1198,2009-10-05,12.64,12.64,12.64,12.64,0,11.28281
1199,2009-10-06,12.8,12.8,12.8,12.8,0,11.42563
1200,2009-10-07,12.89,12.89,12.89,12.89,0,11.505967
1201,2009-10-08,12.95,12.95,12.95,12.95,0,11.559524
1202,2009-10-09,13.04,13.04,13.04,13.04,0,11.639861
1203,2009-10-12,13.07,13.07,13.07,13.07,0,11.666639
1204,2009-10-13,12.96,12.96,12.96,12.96,0,11.568451
1205,2009-10-14,13.32,13.32,13.32,13.32,0,11.889796
1206,2009-10-15,13.3,13.3,13.3,13.3,0,11.871944
1207,2009-10-16,13.07,13.07,13.07,13.07,0,11.666639
1208,2009-10-19,13.12,13.12,13.12,13.12,0,11.711271
1209,2009-10-20,12.97,12.97,12.97,12.97,0,11.577377
1210,2009-10-21,12.84,12.84,12.84,12.84,0,11.461335
1211,2009-10-22,13.12,13.12,13.12,13.12,0,11.711271
1212,2009-10-23,12.9,12.9,12.9,12.9,0,11.514893
1213,2009-10-26,12.65,12.65,12.65,12.65,0,11.291736
1214,2009-10-27,12.55,12.55,12.55,12.55,0,11.202474
1215,2009-10-28,12.22,12.22,12.22,12.22,0,10.907907
1216,2009-10-29,12.61,12.61,12.61,12.61,0,11.256031
1217,2009-10-30,12.12,12.12,12.12,12.12,0,10.818643
1218,2009-11-02,12.17,12.17,12.17,12.17,0,10.863275
1219,2009-11-03,12.24,12.24,12.24,12.24,0,10.925759
1220,2009-11-04,12.13,12.13,12.13,12.13,0,10.82757
1221,2009-11-05,12.37,12.37,12.37,12.37,0,11.0418
1222,2009-11-06,12.37,12.37,12.37,12.37,0,11.0418
1223,2009-11-09,12.82,12.82,12.82,12.82,0,11.443482
1224,2009-11-10,12.73,12.73,12.73,12.73,0,11.363146
1225,2009-11-11,12.86,12.86,12.86,12.86,0,11.479188
1226,2009-11-12,12.67,12.67,12.67,12.67,0,11.309589
1227,2009-11-13,12.71,12.71,12.71,12.71,0,11.345294
1228,2009-11-16,12.88,12.88,12.88,12.88,0,11.49704
1229,2009-11-17,12.93,12.93,12.93,12.93,0,11.541672
1230,2009-11-18,13,13,13,13,0,11.604156
1231,2009-11-19,12.76,12.76,12.76,12.76,0,11.389925
1232,2009-11-20,12.7,12.7,12.7,12.7,0,11.336367
1233,2009-11-23,12.86,12.86,12.86,12.86,0,11.479188
1234,2009-11-24,12.79,12.79,12.79,12.79,0,11.416704
1235,2009-11-25,12.77,12.77,12.77,12.77,0,11.398852
1236,2009-11-27,12.46,12.46,12.46,12.46,0,11.122137
1237,2009-11-30,12.69,12.69,12.69,12.69,0,11.327441
1238,2009-12-01,12.76,12.76,12.76,12.76,0,11.389925
1239,2009-12-02,12.77,12.77,12.77,12.77,0,11.398852
1240,2009-12-03,12.55,12.55,12.55,12.55,0,11.202474
1241,2009-12-04,12.73,12.73,12.73,12.73,0,11.363146
1242,2009-12-07,12.6,12.6,12.6,12.6,0,11.247105
1243,2009-12-08,12.49,12.49,12.49,12.49,0,11.148916
1244,2009-12-09,12.51,12.51,12.51,12.51,0,11.166768
1245,2009-12-10,12.51,12.51,12.51,12.51,0,11.166768
1246,2009-12-11,12.59,12.59,12.59,12.59,0,11.238179
1247,2009-12-14,12.72,12.72,12.72,12.72,0,11.35422
1248,2009-12-15,12.43,12.43,12.43,12.43,0,11.201028
1249,2009-12-16,12.53,12.53,12.53,12.53,0,11.29114
1250,2009-12-17,12.37,12.37,12.37,12.37,0,11.14696
1251,2009-12-18,12.51,12.51,12.51,12.51,0,11.273118
1252,2009-12-21,12.68,12.68,12.68,12.68,0,11.42631
1253,2009-12-22,12.74,12.74,12.74,12.74,0,11.480377
1254,2009-12-23,12.73,12.73,12.73,12.73,0,11.471366
1255,2009-12-24,12.82,12.82,12.82,12.82,0,11.552467
